tps,latency
0.1666661204443827,12702023.0
0.1055550316466435,13331159.0
3539.576755967013,1388.0
0.0944441027063291,12026533.0
0.0944442067593327,12017155.0
0.1277777459710573,11152302.0
0.0944438758267259,11839979.0
0.1055549342076081,10225246.0
4200.03466948315,1179.0
3445.216082128338,1419.0
0.0888883638500148,11974491.0
0.1222216118787269,12160691.0
0.0833329174155017,12695776.0
0.1333333170933353,12879522.0
0.0999999498694695,12135472.0
0.0999998325663914,11587633.0
3271.922578002062,1337.0
0.0999994336720961,10208802.0
0.0944439808472756,10698611.0
0.0888886276471875,11187938.0
0.1055552894747139,13157156.0
0.0944441567880057,11365617.0
3702.993887900005,1331.0
0.105555103080705,11242948.0
0.0944443840755941,11057980.0
0.1111105053440433,14959389.0
0.1611110160108586,13353383.0
0.1111107199007601,11567714.0
3759.251257015416,1314.0
0.1555551925364027,12529339.0
0.1166661429957764,12559921.0
0.1055552099642796,12871833.0
0.0944440448595609,11533689.0
0.1388885942436806,12682435.0
0.0999998498935586,12598103.0
0.08333283074192,12598433.0
0.0944441853714514,12337313.0
0.0888885597735642,12736763.0
3570.7943345076023,1383.0
0.1111106816924003,12113740.0
0.0999997246274249,11999213.0
0.0888885534738582,12260603.0
0.0999994551490797,10636632.0
0.1166665132534424,10150586.0
0.0999998467580126,12014235.0
0.1111106278934595,10749226.0
3588.6270037770164,1380.0
0.1166663563147144,12459887.0
3940.5100404944096,1245.0
3722.2876947064933,1253.0
4108.2634528196695,1221.0
3716.00547713951,1242.0
3845.5595342413512,1260.0
3812.5116803676524,1258.0
3990.5035080544926,1234.0
3747.813159715071,1252.0
4024.4713195037366,1243.0
3834.940078661138,1207.0
3775.01627171403,1243.0
3781.86676980439,1263.0
3758.1154297501544,1245.0
3738.479762471346,1251.0
4041.391859616318,1209.0
3828.3337394088526,1243.0
3802.4192414007566,1253.0
3749.290158316278,1258.0
3944.6667633435404,1203.0
3760.470496993079,1236.0
3724.728400183196,1246.0
3807.1751996688436,1199.0
3834.1621771240893,1222.0
3763.6224014864547,1250.0
3812.2814808312073,1244.0
3767.4666019615206,1244.0
3971.6594816393167,1233.0
3876.9698080248104,1222.0
3780.6838559915705,1201.0
3689.9302772066094,1229.0
3918.532762626576,1233.0
3694.098293399839,1248.0
3814.569971015618,1225.0
3743.121127020111,1231.0
3922.089368315382,1218.0
3850.212611425709,1232.0
3815.2083727893714,1240.0
3784.9994621031196,1237.0
3802.527459924852,1235.0
3960.4467526864655,1226.0
3806.80010673514,1206.0
3718.957292006039,1242.0
3806.6420244384044,1241.0
3891.690645355224,1253.0
3747.7319072384335,1254.0
3763.0651573051705,1246.0
3866.928167305909,1221.0
4160.210288778988,1224.0
3726.4960976970683,1212.0
3758.761200861026,1238.0
3697.5810906182373,1248.0
3779.2843619423293,1235.0
3829.5265045750953,1220.0
3721.7372083865716,1246.0
3837.080173237632,1228.0
3940.768326343286,1243.0
3770.0200298308805,1262.0
3783.733190698362,1207.0
3815.3941375423847,1212.0
3753.4419416388723,1263.0
3802.595504558523,1218.0
3757.4135610100902,1230.0
3782.8567878009426,1218.0
3732.436231302582,1263.0
4096.684052654934,1249.0
4002.5045726519506,1208.0
3758.9822809745706,1235.0
3821.96093381728,1206.0
3798.7713984418933,1242.0
3692.880771372527,1250.0
3943.7988195887147,1221.0
3828.1486546590495,1204.0
3807.8669421595487,1213.0
3786.5739963586166,1249.0
3907.5094467066247,1209.0
3732.4144606571613,1256.0
3694.25912206613,1255.0
3819.120539321757,1263.0
3822.4236974935343,1237.0
3689.9302772066094,1263.0
3763.498777957059,1263.0
3689.9302772066094,1253.0
3806.2128686137967,1220.0
3731.9462389116793,1229.0
3695.976936688014,1224.0
3859.329147297948,1228.0
3844.4336272036153,1250.0
3770.941334025562,1261.0
3821.081243444957,1248.0
3693.560553186607,1220.0
3961.8372120395456,1249.0
3799.1971015370214,1240.0
3798.6089356593598,1234.0
3689.9302772066094,1219.0
3689.9302772066094,1230.0
3711.571930006014,1235.0
3750.894871008829,1254.0
3692.4555216128724,1245.0
3745.854571243252,1237.0
3803.604850719261,1244.0
3737.580418690423,1263.0
3751.454698148045,1247.0
4018.113510735565,1239.0
4200.03466948315,1254.0
3744.9501353452647,1244.0
3841.3313960244755,1216.0
3791.2133750299304,1233.0
4051.080529299573,1243.0
3788.412308603665,1186.0
3689.9302772066094,1261.0
3795.9983400782357,1263.0
3717.078248095818,1263.0
3717.195419501728,1247.0
3699.2374097559864,1233.0
3867.830246618716,1200.0
3961.74236006056,1247.0
3751.2638755416942,1222.0
3788.054031431219,1240.0
3832.634583125123,1246.0
3841.6394322673264,1236.0
3689.9302772066094,1231.0
4075.2729647916262,1226.0
3941.6270933173655,1249.0
3957.3413537432184,1225.0
3927.9080914773745,1238.0
3977.8797246800495,1204.0
3867.6792582314415,1242.0
3757.986292396277,1217.0
3702.007047018221,1254.0
3729.58146185547,1204.0
3898.824661827495,1256.0
3909.038020311526,1231.0
3783.1742280593517,1216.0
3767.606967275385,1211.0
3743.369333463277,1230.0
3727.5386943126987,1244.0
3846.929460702684,1263.0
3785.6931075485454,1257.0
3750.5011438786214,1252.0
3869.145382983438,1228.0
3704.035322640757,1230.0
3870.6939806430355,1224.0
3757.367637072341,1219.0
3833.6390691078764,1221.0
3876.395825370745,1229.0
3968.3776575392253,1189.0
3734.678681579704,1237.0
3823.380155866639,1255.0
3716.255433668458,1263.0
4123.7736987205535,1245.0
3907.2540557140837,1226.0
3809.122981888093,1225.0
3823.3377162864253,1219.0
3892.0557622728356,1248.0
3776.60563425659,1263.0
3807.0420500696832,1239.0
3718.9302183898453,1221.0
3753.901613266468,1202.0
3695.434895059125,1238.0
4068.602388129361,1208.0
3722.5074253563025,1243.0
3793.325658622592,1199.0
3749.777262011372,1253.0
3791.0253079170684,1220.0
3816.0021052189622,1229.0
3705.613183113508,1218.0
3791.0781583991475,1259.0
3877.3426909480795,1234.0
4127.119267529398,1263.0
3820.353258630122,1243.0
3836.90177722516,1246.0
3731.1424013181004,1229.0
3802.682260437363,1263.0
3743.103014686536,1251.0
3859.656931060679,1245.0
3689.9302772066094,1232.0
3865.4344997651274,1216.0
3689.9302772066094,1215.0
3751.6368546669682,1233.0
3851.1940418732543,1243.0
3954.4735355156868,1256.0
3693.440714481282,1224.0
3758.686484849357,1233.0
3744.0594787371388,1263.0
3799.830975227381,1232.0
3780.2055976095558,1242.0
3689.9302772066094,1257.0
3689.9302772066094,1260.0
3853.3674423759326,1240.0
3765.6232239561214,1237.0
3719.750460401959,1208.0
3782.8389706625594,1214.0
3697.0055127069836,1225.0
3753.558227459206,1263.0
3745.281882027807,1205.0
3778.7933890816817,1230.0
3886.596527421514,1214.0
4110.585065278849,1206.0
3692.0018909440305,1225.0
3829.6645531338354,1191.0
3770.3657350289377,1250.0
3907.315308063605,1219.0
3815.1607462079246,1249.0
4004.3187762615544,1260.0
3792.3765797231354,1235.0
3948.7808095820155,1257.0
3689.9302772066094,1220.0
3850.6385451420806,1240.0
3735.80829869587,1263.0
3798.4326197881664,1223.0
3751.9667142088183,1247.0
3845.902177160283,1253.0
3830.334076914989,1222.0
3721.1426852695936,1217.0
3732.2030587288446,1230.0
3916.214417851769,1219.0
3949.4695476480224,1219.0
3969.193296212951,1261.0
3747.853316803888,1206.0
3812.5236755962346,1244.0
3732.951726449549,1263.0
3818.1944592905743,1263.0
3739.5054497945066,1257.0
3758.422770115918,1256.0
3740.052941991765,1253.0
3730.313851669865,1252.0
3740.174520240186,1263.0
3768.7536951700104,1251.0
3757.882162292248,1226.0
3936.9334969316965,1243.0
3952.579035996222,1249.0
3819.3459261223015,1256.0
3689.9302772066094,1252.0
3734.711479874088,1235.0
3705.4179958353884,1231.0
3875.718417620542,1225.0
3689.9302772066094,1250.0
3722.011529061557,1221.0
3689.9302772066094,1259.0
3745.770936119706,1263.0
3786.168276923728,1248.0
3787.623784260679,1235.0
4020.195017856247,1263.0
3781.917703367277,1236.0
3803.6951593626864,1246.0
3714.8335205986423,1263.0
3745.5289182328897,1263.0
3784.580975476171,1239.0
3689.9302772066094,1227.0
3812.7074053227293,1217.0
3718.7543663968113,1248.0
3891.909237132465,1224.0
3689.9302772066094,1263.0
3807.9134090455977,1209.0
3865.783182314611,1224.0
3734.9880883118126,1230.0
3924.7062890469692,1243.0
3848.3194712861446,1246.0
4019.5329859436856,1237.0
3725.998372070541,1211.0
4126.838187482504,1232.0
3689.9302772066094,1249.0
3830.976023666719,1245.0
3897.1784394463502,1256.0
3726.339406858951,1247.0
3753.5892967531795,1223.0
3861.363159603334,1225.0
3888.109903953475,1258.0
3853.172855169242,1221.0
3730.172948679043,1227.0
3741.666341857113,1237.0
3767.1728405745957,1240.0
3872.9619189622235,1234.0
3731.776796871389,1222.0
3907.707874807243,1225.0
3804.6990285983416,1263.0
3845.848636132308,1233.0
3792.4056090074773,1236.0
3689.9302772066094,1231.0
3774.8368510219766,1218.0
3935.8542569892456,1218.0
3852.9993027994683,1213.0
3741.9444578988546,1212.0
3918.3582178214574,1215.0
3830.558327741178,1248.0
3944.159185110328,1231.0
3747.3283332400306,1212.0
3744.0009770775346,1257.0
3703.5647815044795,1212.0
3780.8043483433926,1233.0
3756.953478217763,1240.0
3773.3519559493798,1232.0
4018.561476010886,1207.0
3893.221991499842,1222.0
3719.7028601772263,1251.0
3868.2321470712077,1218.0
3823.4748344531763,1247.0
3728.730603884857,1234.0
3829.8411521469966,1222.0
3736.1968493675295,1235.0
3773.0690535284516,1239.0
3779.4251067928694,1226.0
3745.4800950566464,1259.0
3858.91443385462,1225.0
3762.4840761121204,1263.0
4066.952335412329,1263.0
3823.600590240701,1237.0
3825.5744105926424,1258.0
3796.8917904980012,1241.0
3900.624638267391,1225.0
3821.074001412784,1238.0
3880.2801031884705,1208.0
3921.3373856256467,1224.0
3825.5649323830958,1221.0
3797.0111389684535,1237.0
3777.396767914221,1252.0
3691.218042282034,1238.0
3825.0618248915134,1248.0
3689.9302772066094,1225.0
3833.808358279228,1219.0
3797.325927741476,1258.0
3846.3870563487503,1221.0
4000.146127317595,1229.0
3786.8577052949804,1213.0
3716.404876234481,1228.0
3742.1751845695712,1263.0
3880.7480008052844,1247.0
3866.6094095757526,1223.0
3763.9933880441818,1221.0
3816.3270940401417,1258.0
3754.1312118698434,1248.0
3754.1520547589457,1223.0
3710.4204789883147,1263.0
3874.046642905947,1209.0
3778.758160698305,1228.0
3692.1149401599364,1256.0
3755.171226702508,1242.0
3972.063897171663,1246.0
3780.380295178535,1237.0
3689.9302772066094,1243.0
3774.7912433647903,1261.0
3914.669848794725,1213.0
3790.7180149933893,1220.0
3734.46600398645,1253.0
3816.46352286281,1263.0
3689.9302772066094,1227.0
3971.196515829755,1258.0
4033.517666018428,1207.0
3703.791607381586,1231.0
3754.4477876280466,1220.0
3769.6140626428846,1253.0
3768.010984066576,1256.0
3693.926437084584,1239.0
3856.9355313640617,1218.0
4029.4319633085565,1252.0
3785.271025865864,1212.0
3841.2593234572,1239.0
3689.9302772066094,1252.0
3790.099865718354,1224.0
3803.7850410273513,1222.0
3782.173026123111,1236.0
3798.606363244114,1209.0
3752.359112960661,1245.0
3833.3369078363316,1241.0
3689.9302772066094,1217.0
3820.43127186666,1234.0
3757.148918520333,1256.0
3886.482653222075,1262.0
3832.7361698062905,1263.0
4020.548193725702,1215.0
3985.120584793031,1251.0
3717.6400572598945,1217.0
3949.154551231126,1238.0
3980.258274238948,1235.0
3771.6919363290435,1231.0
3720.548193780672,1242.0
4042.6522573750913,1217.0
3748.2172503050597,1263.0
3709.667320083616,1237.0
3775.693591811062,1252.0
3767.158196784528,1245.0
3845.4885045870706,1214.0
3898.2114699194294,1234.0
3787.760238238247,1263.0
4191.495946631653,1237.0
3689.9302772066094,1237.0
3868.150904372936,1241.0
3702.436471681307,1238.0
3732.615783778204,1260.0
3790.604428100526,1240.0
3716.9515071974506,1252.0
3729.4953702862185,1213.0
4060.115205231258,1210.0
4029.5907524024265,1243.0
3775.542024893924,1210.0
3689.9302772066094,1240.0
3784.7815289811765,1236.0
3898.9725098123463,1212.0
3717.156190169229,1232.0
3815.6274774937606,1256.0
3889.0471434171895,1232.0
3855.6599889853005,1249.0
3698.6942506024416,1263.0
3776.2135570566525,1239.0
3752.7972790638823,1243.0
3845.0734996819865,1221.0
3955.830572688827,1238.0
3786.431564678407,1263.0
3721.9152110874347,1216.0
3939.770600259705,1246.0
3705.877456609275,1233.0
3707.390574450778,1263.0
3732.1467607886284,1233.0
3743.0353939021643,1218.0
4005.5500057547297,1225.0
3780.561176032521,1236.0
3928.958418980633,1237.0
3826.8853035781567,1229.0
3689.9302772066094,1214.0
3793.162146842858,1263.0
3772.6648733256366,1222.0
3887.564885608781,1218.0
3806.9445942390093,1237.0
3868.8592977174476,1245.0
4019.665950082317,1223.0
3891.0998517132184,1236.0
3879.496506233089,1263.0
3744.1487436547063,1237.0
4122.194293095485,1229.0
3915.411400292902,1233.0
3777.550996859431,1233.0
3689.9302772066094,1248.0
3846.8428917566835,1188.0
3870.1301024769423,1228.0
3744.2229430747884,1258.0
3696.7302748183656,1260.0
3834.2640447717295,1240.0
3807.2257465741554,1234.0
3860.9298008712867,1236.0
3777.9040315491475,1263.0
3825.4925463049076,1244.0
3890.582010818742,1249.0
3886.9024826653954,1259.0
3782.6844781502136,1231.0
3928.636860542943,1259.0
3805.1630543550214,1240.0
3762.5187088337702,1230.0
3813.8802738058876,1243.0
3689.9302772066094,1258.0
3836.285088112058,1249.0
3744.8909908799815,1224.0
3689.9302772066094,1263.0
3689.9302772066094,1236.0
4111.133517396865,1216.0
3724.883525256668,1232.0
4029.6737221539865,1202.0
3801.7495963787205,1253.0
3867.7765790785156,1240.0
3737.8449768386968,1215.0
3799.0181447231266,1254.0
3740.9953842707405,1252.0
3940.5331895914765,1249.0
3795.5737755931345,1261.0
3854.829610326484,1235.0
3989.210445467898,1237.0
4150.901665817591,1243.0
3718.2305319856664,1242.0
3861.023807691087,1256.0
3741.8860514215517,1205.0
3689.9302772066094,1263.0
3766.5093050387686,1212.0
3733.0729673320366,1261.0
3689.9302772066094,1230.0
4011.793607605604,1222.0
3783.7495582174975,1218.0
3693.9787604323915,1253.0
3810.879331511066,1237.0
3805.287494942538,1261.0
3850.039053907421,1225.0
3902.598033906146,1252.0
3700.750126975443,1227.0
3729.704115457806,1240.0
3829.55918485248,1256.0
4050.1291471588315,1221.0
3719.8947897655466,1231.0
3720.1197285019607,1237.0
3894.6806300143658,1240.0
3880.5026849034757,1260.0
3762.7349686557122,1223.0
3788.111994937743,1217.0
3696.5639534129637,1223.0
3768.344083599768,1214.0
3839.055972046845,1252.0
3762.6701439673398,1263.0
3989.5597790546453,1243.0
3995.8189601671866,1210.0
3745.6563476717274,1263.0
3737.4140972850205,1255.0
3881.098749301577,1226.0
3692.191427342758,1263.0
3871.657535902551,1228.0
3776.8723167559783,1263.0
3816.3368722976033,1249.0
3739.9460286187814,1229.0
3815.8581949271206,1239.0
3858.8021682631875,1199.0
3891.676310433825,1245.0
3834.4963145788247,1227.0
3689.9302772066094,1214.0
3786.9557259128005,1250.0
3874.477128188841,1235.0
3886.5947566450263,1252.0
3764.1356299560534,1229.0
3730.0638845982317,1242.0
3948.3570814195486,1214.0
3941.5355132309205,1230.0
3806.8221567617247,1239.0
3796.4385340944923,1216.0
3878.6338026426465,1247.0
3836.4483152392854,1225.0
3838.479582348813,1240.0
3707.9101917877497,1238.0
3755.8539710111954,1257.0
3722.2129365240826,1263.0
3943.7933164542474,1224.0
3707.190769476438,1228.0
3841.7088472949767,1219.0
3756.0963368066314,1241.0
4068.4697909886095,1219.0
3901.2781503102865,1221.0
3777.3024266936177,1248.0
3759.0405187689066,1260.0
3754.321654939518,1228.0
3737.0299534558726,1223.0
3691.5952279387957,1227.0
3721.482222996672,1254.0
3808.599347787971,1220.0
3807.0990024098714,1239.0
4021.0253384616576,1229.0
3955.2368056834875,1234.0
4068.3538720866945,1259.0
3772.505293967569,1213.0
3823.968569497408,1236.0
3886.925717897504,1204.0
3788.081848128745,1207.0
3754.797530674625,1243.0
3930.1878581123083,1229.0
3751.9100261892413,1218.0
3742.042842239322,1258.0
3761.6822521714594,1213.0
3753.5412853637145,1263.0
3810.3653892926327,1233.0
3718.764466289457,1252.0
3857.6748682667344,1225.0
3854.3823084704077,1247.0
3826.969059942585,1232.0
3859.011219749206,1263.0
3761.583994343217,1246.0
3706.169299227451,1241.0
3693.246349532626,1205.0
3908.8693318866913,1227.0
3732.706703897384,1255.0
3696.203383028445,1263.0
3943.3615775243798,1250.0
3749.2389841211825,1243.0
3916.2094921229195,1215.0
3750.6217627426686,1231.0
3793.8655706290233,1263.0
3765.7511172731174,1217.0
3803.7248106654683,1253.0
3690.6573506426125,1255.0
3892.485093103193,1220.0
3747.7160615822263,1234.0
3689.9302772066094,1241.0
3774.6568030401395,1234.0
3795.7488895981883,1223.0
3965.5278101089984,1231.0
3807.5807029786806,1243.0
3783.6339313150033,1238.0
3841.033774562867,1263.0
3794.69408337786,1206.0
3689.9302772066094,1263.0
3834.067154849912,1254.0
3760.1354188219393,1242.0
3704.1343500850357,1263.0
3712.9987137965004,1255.0
3810.3513786954304,1262.0
3750.944874965841,1224.0
3860.503924645496,1217.0
3866.2722492242397,1223.0
3859.1445647464952,1219.0
3755.1379856153358,1244.0
3748.965306550009,1254.0
3742.1067098276794,1242.0
3798.3351895607307,1243.0
3689.9302772066094,1263.0
3689.9302772066094,1263.0
3785.3154527422816,1196.0
3689.9302772066094,1254.0
3830.6518383658095,1242.0
3790.6645372215266,1233.0
3926.946621558015,1222.0
3731.378399331534,1251.0
3986.538164517594,1215.0
3768.3504072555525,1247.0
3890.312845516934,1219.0
3843.902684386817,1250.0
3880.2221856004808,1256.0
3752.4018213793534,1263.0
3706.5190739020854,1263.0
3849.7991081943815,1202.0
3751.917068703111,1210.0
4128.35394518947,1247.0
3690.575107153544,1258.0
3772.8146823942852,1253.0
3689.9302772066094,1263.0
3759.0085533466713,1249.0
3708.0891644156723,1238.0
3815.5299826798696,1243.0
3822.1497348636985,1227.0
4046.1115249503214,1219.0
3912.377830076709,1257.0
3704.6495711221814,1250.0
3897.8412269518817,1241.0
3689.9302772066094,1244.0
3803.1698755990624,1245.0
3699.6125395890886,1209.0
3910.903284745333,1208.0
3772.8541303432,1212.0
3735.369585926917,1231.0
3853.0662944009896,1222.0
3953.8445818076793,1257.0
3732.515934004461,1263.0
3958.3831195724383,1202.0
3720.98544111635,1263.0
3716.574771610245,1236.0
3840.153402344382,1205.0
3855.977660355024,1237.0
3840.5181542215105,1217.0
3834.437155666551,1242.0
3859.981679585363,1233.0
3905.636070949199,1242.0
3946.343596823477,1233.0
3836.4451682476833,1252.0
3850.9245592984958,1236.0
3864.627208783151,1221.0
3779.75467641087,1255.0
4061.7894243554156,1247.0
3873.55541043167,1186.0
3758.2930212862852,1217.0
3880.0121661095154,1217.0
3732.6190098399466,1233.0
4054.3131792125264,1242.0
3877.548489086924,1263.0
3745.8865893789143,1229.0
3703.051373809228,1243.0
3693.075389345633,1225.0
3714.065116970806,1223.0
3800.4429464887517,1237.0
3768.1901675482072,1263.0
3796.9860579198066,1199.0
3791.0464249159922,1230.0
3807.9159244510124,1233.0
3802.646367238078,1249.0
3902.4601116222793,1261.0
3841.9893688419215,1241.0
3689.9302772066094,1249.0
3762.8186060636176,1256.0
3840.5835808094766,1241.0
3689.9302772066094,1239.0
3782.813156514162,1258.0
3749.9447852829135,1238.0
3700.7960192851356,1243.0
3777.2525018067463,1236.0
3770.5833149709188,1224.0
3713.3625629561884,1243.0
3707.6516007994314,1237.0
3756.705653237512,1233.0
3857.015772337216,1253.0
3892.794226306741,1243.0
3831.235179480119,1247.0
3783.548604090445,1251.0
3798.015635493892,1227.0
4058.5423551562385,1233.0
3796.783532932625,1214.0
3711.507197917451,1240.0
3763.0754680515247,1249.0
4096.150740207718,1241.0
3759.249021141171,1254.0
3813.867500845683,1243.0
3770.383689222231,1249.0
3882.04328554388,1239.0
3712.8573890982616,1243.0
3782.9944436446503,1245.0
3774.995312855388,1255.0
3771.1775218073335,1249.0
3727.6047188793345,1237.0
3951.486027583843,1250.0
3689.9302772066094,1233.0
3760.824520369943,1263.0
3809.970977519611,1236.0
4044.3947542367646,1210.0
3927.1973496703226,1247.0
3743.1020025887346,1241.0
3729.7097663371983,1243.0
3892.3323574578767,1242.0
3821.850678413014,1263.0
3790.267663099717,1211.0
3715.5402916874327,1248.0
3801.9824210438387,1252.0
3845.819490878426,1236.0
3775.7015462672216,1246.0
3892.2229903491852,1206.0
3717.0835616092763,1263.0
3823.139353024319,1196.0
3758.2744134464947,1250.0
3816.8848917124114,1232.0
3810.2225259940597,1213.0
3705.823225035404,1245.0
3892.4929008822733,1208.0
3902.0498827910483,1233.0
3888.600499913119,1224.0
3779.6609255806507,1257.0
3734.389242693807,1236.0
3853.4828813575427,1261.0
3817.203127943571,1242.0
3689.9302772066094,1240.0
3777.009429651386,1263.0
3790.4616485116976,1223.0
3757.5636677652956,1263.0
3965.966215291184,1196.0
3828.1688544443405,1224.0
3775.394321870998,1208.0
3826.3896893002466,1216.0
3884.25598432442,1263.0
3754.3695081887013,1246.0
3844.379208497078,1263.0
4179.715943812352,1234.0
3761.0443037331797,1235.0
3806.683104012197,1244.0
3700.759151514174,1241.0
3921.7326947710285,1219.0
3697.3509648805903,1249.0
3897.247734382405,1202.0
3835.749930856757,1205.0
3791.133138503684,1244.0
3827.4202868791476,1219.0
3774.8595336096873,1228.0
3830.9213097649895,1207.0
3781.327428952529,1241.0
3740.2739904772534,1232.0
3961.495842341517,1259.0
3776.9975164168463,1245.0
3764.2289959782543,1245.0
3825.160470163445,1213.0
3862.7577267591587,1244.0
3786.4883212254394,1225.0
3970.8907622330607,1190.0
3689.9302772066094,1222.0
3874.0768988520967,1260.0
3794.2925335750606,1263.0
3850.853700266412,1255.0
3852.964462518699,1248.0
3748.804973389933,1257.0
3831.78279476252,1248.0
3776.683333848236,1245.0
3774.3080984480766,1217.0
3689.9302772066094,1236.0
3790.629001482024,1251.0
4041.5041579429903,1263.0
3848.034076837947,1231.0
3718.7676290950867,1240.0
3741.4168808343807,1263.0
3817.4851316005656,1202.0
3689.9302772066094,1228.0
3858.1874075555074,1242.0
4092.4713888431875,1230.0
3807.0470902267957,1234.0
3801.2572266122525,1256.0
3813.735475292798,1249.0
3807.606342789655,1215.0
3744.9858961342557,1222.0
3756.6544771161775,1263.0
3693.611474357252,1191.0
4057.594595229123,1225.0
3689.9302772066094,1243.0
3830.155742119535,1197.0
3718.185187895616,1259.0
3810.747151106612,1219.0
3728.3790264110135,1213.0
3731.979237517087,1257.0
3765.551554780543,1240.0
3991.399628153491,1263.0
3877.096706375869,1213.0
3906.4349003134166,1224.0
3737.668270888142,1239.0
3983.7444959936633,1263.0
3890.9256182860863,1245.0
3941.7715372303524,1221.0
3689.9302772066094,1262.0
3994.5899044306875,1208.0
3815.7634161850715,1230.0
3841.5459975238423,1259.0
3809.5409413807697,1245.0
3996.5943944247697,1223.0
3878.418749950662,1249.0
3748.204546369112,1243.0
3832.6174697109927,1234.0
3689.9302772066094,1263.0
3732.1826586325305,1260.0
3849.706112484006,1241.0
3972.7026348011827,1238.0
3812.0383348770497,1199.0
3861.068130623215,1242.0
3805.2410965839445,1235.0
3764.590662802058,1238.0
3713.929316639734,1215.0
3728.5556163920282,1238.0
3721.538373339292,1199.0
3763.694386942596,1243.0
3879.533584654561,1237.0
3750.5907672474937,1231.0
3791.4803354917303,1251.0
3945.116317901995,1239.0
3692.6472930609116,1237.0
3751.6434227599934,1240.0
3773.2839714423603,1220.0
3884.7642565298843,1260.0
4031.207242961655,1228.0
3777.5890190544474,1249.0
3775.5661623722244,1242.0
3808.4578391672258,1261.0
3868.9452199448147,1248.0
3794.617002096853,1224.0
3710.914076977636,1241.0
3892.7417669069932,1226.0
3815.435928797892,1250.0
3781.953978179821,1251.0
3833.0399757367627,1263.0
3719.6402577111207,1228.0
3714.7007881890318,1250.0
4000.078333533328,1263.0
3842.4383584221937,1263.0
3795.4724393007455,1254.0
3888.324966449546,1256.0
3805.976095712984,1242.0
3870.1950836364485,1203.0
3817.7636930707667,1242.0
4025.652520329819,1226.0
3786.0922747044365,1253.0
3726.2357722611373,1255.0
3689.9302772066094,1247.0
4002.568688391527,1234.0
3697.1779699553085,1244.0
3884.366583799653,1230.0
3847.7520824058015,1230.0
3925.6256872972344,1233.0
3850.764166510366,1252.0
4084.7347589562646,1218.0
3738.9894169705826,1263.0
3749.5885057713667,1220.0
3715.638380832708,1258.0
3689.9302772066094,1263.0
3842.753210122636,1232.0
3902.3349129168187,1248.0
3722.290994567034,1254.0
3769.046528800617,1220.0
3770.5256781096523,1240.0
3689.9302772066094,1227.0
3871.814645701433,1215.0
3795.906081038005,1240.0
3706.8004370909402,1225.0
3993.626030876859,1258.0
3710.621506914165,1251.0
3699.8349375383127,1246.0
3853.4176767231565,1254.0
3726.280958210906,1219.0
3793.021085711755,1241.0
3727.176654222669,1253.0
3689.9302772066094,1213.0
3989.8896415890163,1261.0
4017.4332317690523,1243.0
3912.4088030846315,1216.0
3779.663882803915,1225.0
3828.8166444794724,1251.0
3926.405529562325,1244.0
3926.8370222789404,1239.0
4007.25118208308,1223.0
3765.6022123840517,1241.0
3741.702271329071,1248.0
3788.763005763275,1211.0
3781.1305706587677,1249.0
4022.436513871562,1215.0
3802.1327017533536,1220.0
3794.592262121941,1237.0
3814.373824353124,1229.0
3768.2261286482217,1212.0
3750.7764838782596,1230.0
3930.8003420954424,1240.0
4017.0058486221074,1197.0
3846.2860679649807,1218.0
3887.566412705339,1258.0
3737.548432182817,1200.0
3783.0318490925692,1227.0
3848.2115405440168,1235.0
3718.7150000094016,1261.0
3801.727759444786,1253.0
3786.8588702617208,1247.0
3951.7547022957933,1240.0
3804.0778799293007,1215.0
4027.8213991601533,1241.0
3864.927165808162,1247.0
3821.3575363948385,1254.0
3907.590451617313,1229.0
3986.350916612421,1236.0
3808.9823315664826,1208.0
3881.4585553414017,1220.0
3897.84322989243,1233.0
3756.1176541165783,1254.0
3736.050379838799,1263.0
3689.9302772066094,1249.0
3810.730799401504,1263.0
3825.497365235436,1246.0
3849.093764980549,1239.0
3975.065342957071,1226.0
3834.994742485112,1263.0
3799.3044787881636,1242.0
3826.8304763425585,1251.0
3795.49856407525,1228.0
3738.260527327752,1235.0
3846.494209282503,1254.0
4041.1014382634867,1233.0
3919.529029784466,1212.0
3793.7172039531642,1263.0
3826.489038296431,1244.0
3692.8630702036835,1233.0
3890.3645067576713,1250.0
3782.5047200922263,1212.0
3803.4637632314443,1198.0
3724.990122349088,1262.0
3689.9302772066094,1237.0
3689.9302772066094,1207.0
3830.6946262141364,1211.0
3689.9302772066094,1243.0
3828.812237636961,1231.0
3811.607068143038,1220.0
3940.774843580369,1229.0
3689.9302772066094,1240.0
3729.038998519164,1263.0
3805.4268428872583,1263.0
4099.706106782853,1241.0
3856.5652439181627,1222.0
3786.2401885810714,1222.0
3689.9302772066094,1263.0
3982.000481736908,1239.0
3850.0884146377925,1206.0
3712.219219263588,1241.0
3843.1135775604603,1211.0
3747.531206135832,1244.0
3839.9516130486422,1242.0
3774.4619636706393,1243.0
3767.8436716487427,1216.0
3787.5630583925804,1231.0
3877.097396921765,1263.0
3765.710285452433,1243.0
3831.327978041567,1240.0
3753.9804092973995,1211.0
3704.04598129573,1263.0
4080.000581074213,1241.0
3717.5681456025513,1234.0
3791.2427349901104,1218.0
4068.803106731058,1216.0
3799.5808552868084,1242.0
3694.808786056588,1217.0
3921.986044296767,1236.0
3727.2980321600676,1217.0
4067.6546130787065,1230.0
3689.9302772066094,1263.0
