tps,latency
9924.572515565455,596.0
9897.121157250655,581.0
9843.361515009688,584.0
9849.986887055544,595.0
9843.361515009688,597.0
9893.023256025252,598.0
9850.414172293558,580.0
9921.754116844071,581.0
9961.6161005453,591.0
9887.599412292693,593.0
9844.497251858038,593.0
9923.049269441757,585.0
9938.511247859717,586.0
9922.969207722996,589.0
9894.579319014172,587.0
9874.970360348132,586.0
9914.01569389116,599.0
9929.911411854184,589.0
9843.361515009688,590.0
9932.506829265183,585.0
9910.556859390477,585.0
9855.091957449891,590.0
9879.679393113624,587.0
9882.534835175968,599.0
9867.304164293004,602.0
9898.263014157668,588.0
9843.361515009688,593.0
9958.131704966454,587.0
9874.011641960176,585.0
9844.126907426842,588.0
9881.689739555286,586.0
9843.361515009688,590.0
9846.563104666266,595.0
9843.361515009688,585.0
9872.835074699846,592.0
9843.361515009688,584.0
9843.361515009688,583.0
9953.974535339223,600.0
9925.441000381548,581.0
9930.674625742628,586.0
9854.318497559652,583.0
9935.481939235862,587.0
9843.361515009688,590.0
9954.02987453418,588.0
9843.361515009688,587.0
9936.96996338023,591.0
9904.485706294387,589.0
9860.599086347303,591.0
9900.070992626772,587.0
9865.94512652597,585.0
9855.479310244065,602.0
9843.361515009688,584.0
9851.963146667023,582.0
9866.611076197898,601.0
9881.806781251578,589.0
9884.100044069646,589.0
9843.361515009688,594.0
9844.727306954132,586.0
9843.361515009688,596.0
9843.361515009688,592.0
9847.338381873664,598.0
9922.662331880287,595.0
9843.361515009688,592.0
9843.361515009688,589.0
9853.353917380144,580.0
9893.513116022912,586.0
9872.436141227327,590.0
9848.011846179015,587.0
9858.341309747559,592.0
9931.09838419897,593.0
9843.361515009688,587.0
9843.361515009688,593.0
9843.361515009688,596.0
9922.047984308976,580.0
9843.361515009688,585.0
9952.827835174125,580.0
9929.9944503061,596.0
9961.127377044944,596.0
9903.162110593496,588.0
9872.743375680097,586.0
9922.808740505146,592.0
9864.242723668256,585.0
9921.179704412916,595.0
9988.996065124038,598.0
9886.15737517033,595.0
9843.361515009688,580.0
9918.954396853596,583.0
9892.092534837202,590.0
9866.403831937381,599.0
9912.09195986862,588.0
9848.80079370986,591.0
9946.57006261468,596.0
9872.389637860759,585.0
9859.72167807254,594.0
9896.57247239519,588.0
9843.9742258222,585.0
9843.361515009688,594.0
9914.663658459544,580.0
9905.735573860218,584.0
9982.732635693077,592.0
9843.361515009688,601.0
9847.718912987695,585.0
9881.580492909305,585.0
9971.07303077888,591.0
9893.922015080336,586.0
9851.14857873906,591.0
9932.491074689267,593.0
9869.00472556671,591.0
9861.897068728904,593.0
9843.743086806971,587.0
9892.827162380636,597.0
9906.087868887045,588.0
9860.578303141558,590.0
9936.08715708031,589.0
9843.361515009688,590.0
9851.42171018375,588.0
9916.863530319408,594.0
9912.684746346942,590.0
9843.361515009688,599.0
9843.361515009688,591.0
9948.513354367227,583.0
9870.128466598839,594.0
9843.361515009688,602.0
9871.601779641682,587.0
9860.712595869294,592.0
9876.77332232083,596.0
9948.500444404965,586.0
9843.361515009688,592.0
9843.361515009688,583.0
9981.874932097557,589.0
9915.060007512926,590.0
9843.361515009688,590.0
9881.31451209534,589.0
9926.1537028293,593.0
9843.361515009688,586.0
9843.361515009688,600.0
9855.433888100319,587.0
9874.08733295028,581.0
9899.095265875836,598.0
9972.042545217148,580.0
9880.189660180911,583.0
9843.361515009688,586.0
9893.140068534663,601.0
9863.050245445664,594.0
9843.361515009688,588.0
9843.361515009688,590.0
9845.505582465212,584.0
9843.361515009688,596.0
9843.361515009688,593.0
9875.28933995454,584.0
9847.864702807974,589.0
9871.427840279632,597.0
9879.661141748848,586.0
9910.09830901725,585.0
9843.361515009688,600.0
9918.615056014938,590.0
9897.480271524619,600.0
9868.737493662,586.0
9927.561144865867,590.0
9843.361515009688,584.0
9870.676792170165,582.0
9874.955430844991,595.0
9884.209263752464,592.0
9843.361515009688,580.0
9891.938035915398,597.0
9865.342796436238,600.0
9843.361515009688,596.0
9986.908388331987,583.0
9897.530849699138,587.0
9846.016475077871,599.0
9873.410269062719,594.0
9888.188895783594,583.0
9864.189007655688,582.0
9872.315850469937,594.0
9919.531542001285,580.0
9843.361515009688,598.0
9843.361515009688,588.0
9918.649521677555,582.0
9898.038630088755,587.0
9905.457015720945,580.0
9951.629608405263,596.0
9927.16011096298,590.0
9875.63881489787,599.0
9897.215495289944,584.0
9900.258411547895,587.0
9888.165412217115,586.0
9872.833114477924,600.0
9866.567320377602,590.0
9861.460683423507,600.0
9924.924765018215,580.0
9894.376011375396,585.0
9952.053426180562,583.0
9950.213621742461,589.0
9904.845458247146,580.0
9853.840489220122,580.0
9938.299136748348,590.0
9843.361515009688,595.0
9897.229705550724,585.0
9885.907891767412,591.0
9849.076448906573,595.0
9938.755615002528,589.0
9843.361515009688,595.0
9843.361515009688,591.0
9881.073528829438,583.0
9904.336442607644,596.0
9890.944841079561,589.0
9901.406014641901,595.0
9881.171655867154,590.0
9919.425618565096,585.0
9901.908206916063,588.0
9995.023461511915,582.0
9872.546363939795,594.0
9924.559446520532,590.0
9843.361515009688,589.0
9850.994635258405,596.0
9858.906667948708,585.0
9882.840999191185,584.0
9922.785852824558,594.0
9867.865405219221,592.0
9909.838227069187,586.0
9929.002429715994,593.0
9852.201080399234,592.0
9906.562120320632,583.0
9848.87936436573,585.0
9843.361515009688,580.0
9937.280479249892,589.0
9843.361515009688,594.0
9843.361515009688,591.0
9869.183130028492,580.0
9843.361515009688,580.0
9993.371528515829,584.0
9913.744894760035,591.0
9843.361515009688,585.0
9932.537073844695,592.0
9993.630687649653,580.0
9903.774785437605,595.0
9843.361515009688,591.0
9942.379809186916,582.0
9843.361515009688,602.0
9937.501962756587,597.0
9930.078224852356,584.0
9902.823478548975,588.0
9859.749994785921,581.0
9860.868782685076,580.0
9888.985707120817,590.0
9950.89769065967,580.0
9843.862425764719,592.0
9873.426341803955,598.0
9888.038708271495,596.0
9993.180828851897,587.0
9859.566316329532,595.0
9897.574085130396,593.0
9915.160772222025,587.0
9854.115567405155,599.0
9843.361515009688,589.0
9885.245854450379,587.0
9971.70189801326,587.0
9883.71289349919,588.0
9856.970874651684,582.0
9878.748910549562,600.0
9874.808384541335,584.0
9862.237502923808,580.0
9843.361515009688,591.0
9843.361515009688,584.0
9843.361515009688,585.0
9868.401244149936,586.0
9843.361515009688,600.0
9883.98060265188,593.0
9881.349132796142,591.0
9868.004206187748,593.0
9962.770366573828,580.0
9908.199070859428,580.0
9847.345095701156,591.0
9843.361515009688,585.0
9919.653272591557,594.0
9846.147613115583,589.0
9948.395684429244,597.0
9843.819554336156,587.0
9892.61633876028,596.0
9924.924355178144,582.0
9879.710212008496,598.0
9850.397541414855,590.0
9864.29411275989,581.0
9909.5218726637,597.0
9869.351137494767,599.0
9843.361515009688,589.0
9911.887012869556,583.0
9843.361515009688,585.0
9843.361515009688,593.0
9951.994603344994,590.0
9982.61047638852,594.0
9900.300029863474,584.0
9843.361515009688,586.0
9890.011244270216,590.0
9882.533487017836,598.0
9928.42565665995,588.0
9877.886283480546,584.0
9941.52743890496,587.0
9954.980730463916,587.0
9882.899112895573,596.0
9906.928635729955,591.0
9859.282318730306,591.0
9851.79971215313,590.0
9915.286694910008,588.0
9964.95539656083,585.0
9960.560034355027,591.0
9914.33315681967,595.0
9843.361515009688,593.0
9843.361515009688,590.0
9946.827212992888,591.0
9853.992744806796,598.0
9851.866138600555,588.0
9862.918988770038,584.0
9959.991386648038,581.0
9871.572414061275,585.0
9892.302788186667,590.0
9843.361515009688,601.0
9876.032385397344,583.0
9865.445224098392,583.0
9913.723146947146,589.0
9868.999694240567,598.0
9843.599017236467,587.0
9899.151786057317,586.0
9848.486823859068,601.0
9904.656254701698,584.0
9843.361515009688,584.0
9892.840712718007,590.0
9843.361515009688,597.0
9926.046842423211,591.0
9843.361515009688,589.0
9903.377589740916,584.0
9843.361515009688,589.0
9880.349627232094,593.0
9914.084924507499,584.0
9990.081472627873,588.0
9898.855278224713,580.0
9874.62820859977,583.0
9843.361515009688,580.0
9964.483325509707,580.0
9843.361515009688,591.0
9880.15356729143,582.0
9864.97029764835,592.0
9843.361515009688,595.0
9843.361515009688,601.0
9843.361515009688,596.0
9919.710078582562,591.0
9995.023461511915,593.0
9881.887481997295,592.0
9920.534481324092,583.0
9898.740268876803,583.0
9995.023461511915,580.0
9868.366283713285,596.0
9881.463720844637,591.0
9897.91920013033,581.0
9907.32714849288,587.0
9843.361515009688,595.0
9843.361515009688,581.0
9886.415111997325,588.0
9857.053662346189,584.0
9843.361515009688,591.0
9881.296171752127,580.0
9871.92899649427,585.0
9843.361515009688,591.0
9897.726054233468,589.0
9892.18789140996,590.0
9866.448771440519,589.0
9850.287930766179,594.0
9988.848544268722,580.0
9934.34753966555,601.0
9865.518952170256,583.0
9855.674259302428,584.0
9918.273566212218,587.0
9873.52153524958,591.0
9942.264148004548,586.0
9913.296005962053,595.0
9887.584091823694,586.0
9895.165328975649,590.0
9891.751658446432,584.0
9878.73486813447,594.0
9916.644321829557,594.0
9926.28670941418,587.0
9843.361515009688,599.0
9896.663188607661,583.0
9843.361515009688,594.0
9923.109581992063,584.0
9865.387603819878,581.0
9921.559686826591,595.0
9888.424665722005,588.0
9942.257981529257,587.0
9851.832321402,593.0
9843.361515009688,594.0
9885.43136235735,589.0
9843.361515009688,585.0
9875.135809010275,600.0
9897.535530504168,590.0
9843.361515009688,587.0
9843.361515009688,585.0
9843.361515009688,591.0
9843.361515009688,585.0
9843.361515009688,595.0
9865.253033371566,589.0
9873.111892008867,582.0
9888.9917643953,590.0
9906.93946624256,593.0
9861.765949565408,590.0
9932.53972432358,580.0
9859.611954178583,597.0
9911.581461255175,590.0
9870.659449463967,592.0
9875.400730171948,593.0
9985.40114754162,580.0
9918.873635440765,595.0
9988.374024962433,580.0
9893.345229890869,602.0
9887.61675499889,602.0
9891.267336682373,590.0
9843.361515009688,591.0
9843.361515009688,602.0
9879.674925317579,587.0
9947.57296553722,586.0
9891.42372302556,601.0
9843.361515009688,583.0
9845.120591644081,588.0
9913.63757800242,583.0
9981.477894135369,594.0
9888.018379395038,601.0
9901.260222462346,602.0
9843.361515009688,602.0
9944.418650298832,586.0
9892.032359799028,600.0
9877.884951500315,588.0
9889.625534880803,588.0
9938.614570698872,597.0
9865.190823962772,592.0
9882.250141927145,588.0
9883.458946344703,597.0
9926.82343273663,582.0
9843.361515009688,592.0
9940.170080942957,586.0
9950.767822586919,590.0
9870.692217795497,584.0
9898.706870955426,584.0
9967.570742445321,587.0
9891.240928960906,585.0
9918.848903479853,591.0
9914.580285664411,599.0
9944.841548630287,588.0
9846.274949347364,595.0
9889.14693065538,582.0
9932.64798951044,589.0
9909.20042053528,596.0
9884.6863445592,595.0
9930.066776293508,595.0
9942.01749977818,585.0
9896.870616891763,589.0
9924.773649973322,592.0
9843.969782293001,595.0
9855.120764892832,591.0
9843.361515009688,588.0
9950.362989574418,592.0
9886.196846544086,580.0
9907.534983836476,587.0
9863.099186282132,595.0
9939.600532666336,583.0
9867.153877017203,585.0
9843.361515009688,597.0
9843.361515009688,597.0
9882.486765249652,586.0
9843.361515009688,595.0
9892.935308929582,586.0
9964.734012817835,580.0
9851.725633560152,580.0
9881.765640858055,595.0
9843.361515009688,590.0
9917.465569206983,586.0
9856.573599413667,589.0
9915.671429581093,582.0
9873.399551205577,580.0
9862.803055259728,584.0
9843.361515009688,588.0
9931.13641843616,592.0
9922.930031595868,588.0
9916.331146043904,589.0
9923.762145801908,585.0
9859.716258476854,596.0
9907.32235831852,585.0
9843.361515009688,590.0
9843.361515009688,595.0
9925.45404111515,580.0
9877.938079715936,589.0
9872.771571059247,580.0
9870.929019074876,590.0
9843.361515009688,593.0
9843.361515009688,592.0
9843.361515009688,591.0
9894.59737354786,594.0
9843.361515009688,598.0
9843.361515009688,592.0
9928.416638830213,597.0
9923.359665325346,594.0
9843.361515009688,590.0
9880.787781320958,589.0
9843.361515009688,580.0
9859.60703609772,586.0
9949.187188067906,583.0
9843.361515009688,589.0
9905.410759825654,594.0
9860.30740424673,584.0
9858.103111776356,590.0
9884.909862436516,596.0
9885.287602863218,590.0
9872.617336376437,594.0
9910.382465699136,596.0
9884.045732171184,596.0
9843.361515009688,585.0
9964.901831541973,598.0
9848.687769524797,582.0
9931.661348071279,589.0
9843.361515009688,586.0
9912.780839688117,583.0
9909.273240285604,586.0
9905.866623999073,590.0
9843.361515009688,594.0
9874.547836804639,590.0
9994.748095034882,580.0
9843.361515009688,598.0
9865.847290690408,582.0
9855.515149679817,596.0
9874.35242937251,596.0
9843.361515009688,585.0
9894.991703060363,595.0
9920.55501107611,591.0
9863.571551231727,584.0
9940.225064224165,583.0
9884.487922645492,592.0
9988.061791539312,589.0
9874.785355304142,585.0
9875.6411579967,597.0
9874.83041614151,602.0
9903.578417611328,588.0
9861.099514556552,584.0
9886.16497743403,588.0
9843.361515009688,585.0
9882.786436535309,589.0
9890.572641582778,599.0
9843.361515009688,589.0
9893.319381655025,596.0
9894.513425089206,581.0
9847.288305888049,592.0
9921.35858342636,602.0
9919.742929151738,590.0
9924.063387691787,588.0
9862.775574404386,592.0
9930.43166877322,594.0
9843.361515009688,584.0
9843.361515009688,587.0
9843.361515009688,600.0
9868.218539063717,581.0
9843.46391022122,582.0
9851.107627087675,585.0
9910.030150860704,589.0
9863.422965331485,580.0
9865.4373993886,589.0
9912.693940785393,582.0
9883.716679127221,585.0
9968.268306425422,592.0
9843.361515009688,588.0
9915.509327047432,597.0
9855.636775113757,600.0
9918.462480914788,588.0
9946.510789494298,591.0
9843.361515009688,602.0
9866.790928581511,595.0
9866.190434683154,591.0
9902.482714055328,592.0
9898.768498633985,583.0
9889.740420872246,589.0
9861.88541525002,582.0
9843.361515009688,590.0
9955.334336163758,595.0
9843.361515009688,602.0
9853.861013579508,590.0
9936.927776815997,599.0
9857.846816130403,583.0
9864.875791763372,584.0
9903.445008095687,594.0
9843.361515009688,587.0
9922.43258281609,580.0
9874.494306837893,584.0
9855.35553314975,587.0
9874.185516610638,584.0
9864.641708370784,595.0
9843.361515009688,580.0
9900.460460681054,602.0
9884.104382442512,590.0
9878.563503754449,580.0
9843.361515009688,598.0
9843.361515009688,585.0
9900.826986454344,593.0
9848.977914725103,580.0
9853.46062139989,589.0
9906.950981113936,580.0
9843.361515009688,584.0
9903.4536540023,580.0
9968.176788058861,590.0
9925.704789090394,583.0
9882.412678567725,597.0
9888.268921102088,585.0
9843.361515009688,593.0
9886.12786668516,585.0
9912.340738184834,591.0
9865.927392853917,594.0
9915.041528983505,593.0
9874.928907181924,596.0
9898.358341745026,591.0
9843.361515009688,588.0
9891.262476572312,583.0
9931.482730600512,589.0
9941.718265295758,580.0
9890.056167595454,591.0
9921.670303201232,586.0
9915.041602458123,590.0
9863.271265185962,594.0
9933.878599037607,582.0
9876.336427411661,586.0
9845.596243403197,584.0
9928.76427488585,591.0
9843.361515009688,585.0
9843.361515009688,592.0
9925.290541889664,583.0
9881.890749932605,595.0
9925.935573540033,592.0
9874.338427402163,589.0
9891.1502235337,580.0
9918.495009274173,592.0
9924.123402299141,595.0
9892.780734510923,596.0
9919.06329432662,591.0
9907.165814914912,582.0
9866.185371001215,583.0
9911.103705358251,598.0
9843.361515009688,592.0
9916.935508482018,600.0
9852.907391229286,595.0
9862.85483531722,595.0
9881.752043335147,580.0
9843.361515009688,584.0
9917.41145279145,586.0
9932.709225549064,587.0
9843.810661885125,594.0
9843.361515009688,598.0
9873.534706754517,595.0
9872.732385495014,592.0
9843.361515009688,591.0
9860.367688485712,598.0
9906.8501261625,580.0
9883.080113909915,595.0
9878.658675629544,593.0
9847.550495681351,599.0
9863.748645283804,596.0
9917.791602376732,580.0
9960.08793094811,595.0
9897.70982915036,594.0
9896.136654664366,591.0
9906.873060270285,588.0
9854.740988747353,588.0
9860.8651884955,602.0
9874.78140520082,580.0
9853.607500531936,592.0
9880.211637854762,580.0
9908.242356509578,581.0
9909.098024217801,591.0
9943.692637485854,588.0
9873.68945913005,586.0
9861.11370257272,593.0
9900.275976700183,593.0
9843.361515009688,586.0
9843.361515009688,592.0
9880.622116953515,596.0
9858.609070130256,591.0
9843.361515009688,585.0
9961.04539824532,589.0
9843.361515009688,599.0
9860.629867493748,582.0
9945.180912387634,586.0
9875.72898240998,588.0
9889.700682563178,596.0
9947.44386052197,582.0
9890.317566019932,595.0
9843.361515009688,584.0
9946.484635226558,596.0
9843.361515009688,592.0
9843.361515009688,593.0
9919.850735964836,592.0
9847.322705490918,597.0
9882.74135412741,588.0
9916.998467466732,586.0
9904.579387949187,585.0
9875.68983189786,593.0
9887.021313997207,580.0
9935.711029050732,597.0
9864.145610445454,586.0
9852.014155578066,582.0
9944.734450948368,588.0
9891.61190837458,580.0
9909.822569897695,580.0
9843.361515009688,583.0
9843.361515009688,598.0
9919.90806773751,582.0
9843.361515009688,593.0
9919.729066041678,592.0
9930.798607756979,580.0
9856.890443537595,589.0
9846.13160238962,583.0
9927.346195881632,588.0
9947.553557452768,580.0
9873.957454092262,591.0
9856.157940691375,591.0
9897.853695148986,588.0
9843.361515009688,588.0
9843.361515009688,595.0
9869.810986144274,580.0
9843.361515009688,585.0
9866.076110873653,595.0
9843.361515009688,598.0
9875.839064914004,589.0
9843.361515009688,601.0
9843.361515009688,582.0
9851.742172764101,587.0
9843.361515009688,596.0
9940.743433721822,594.0
9853.32397209174,585.0
9913.452296586012,593.0
9843.361515009688,588.0
9962.491982705058,580.0
9843.361515009688,594.0
9843.361515009688,591.0
9916.742669965208,581.0
9963.354615166705,584.0
9870.938431914947,581.0
9887.376088550149,590.0
9843.361515009688,592.0
9933.76620579055,580.0
9843.361515009688,589.0
9864.864478020338,590.0
9843.361515009688,594.0
9883.089165443605,598.0
9916.526398437847,586.0
9862.237052638991,601.0
9956.87071334765,586.0
9984.847604598332,598.0
9906.809555618567,589.0
9854.98697367992,597.0
9894.275677402818,589.0
9862.763236061173,589.0
9954.099002690502,590.0
9843.361515009688,599.0
9843.361515009688,602.0
9843.361515009688,585.0
9887.506398818767,598.0
9900.761984673023,590.0
9950.88460004422,593.0
9948.62800982363,586.0
9860.351192422822,598.0
9870.843208809843,594.0
9877.575147458141,588.0
9843.361515009688,595.0
9939.332098204573,593.0
9866.613626913082,594.0
9899.389533069627,584.0
9925.547219064369,581.0
9843.361515009688,595.0
9850.804690563024,589.0
9843.361515009688,588.0
9880.85151954107,594.0
9843.361515009688,599.0
9895.855110712935,589.0
9843.361515009688,589.0
9906.423217608297,591.0
9930.759330517993,584.0
9877.779555193953,592.0
9884.550737377289,582.0
9893.7819940287,585.0
9850.160653853354,585.0
9937.813020585818,590.0
9843.361515009688,585.0
9843.361515009688,596.0
9843.361515009688,592.0
9886.427446296064,595.0
9896.047718020627,592.0
9897.837272560717,581.0
9892.808077854135,585.0
9910.104517622483,582.0
9843.361515009688,599.0
9851.00225504816,592.0
9905.012116628432,580.0
9843.361515009688,583.0
9878.586322678973,592.0
9855.053011857804,596.0
9895.005501458832,583.0
9876.192603205938,591.0
9906.263826978973,584.0
9963.144863332065,595.0
9843.361515009688,587.0
9889.487417428449,589.0
9956.161172330716,584.0
9920.884657309649,584.0
9843.361515009688,592.0
9948.235827927028,591.0
9859.010017751025,597.0
9878.730076780474,591.0
9882.96403210221,591.0
9846.190306587272,591.0
9855.781491800162,593.0
9888.794671765509,584.0
9864.412850439112,581.0
9860.497812708509,594.0
9872.428195183302,594.0
9915.177225817935,586.0
9901.768584582194,588.0
9931.277433080337,586.0
9926.781731509323,588.0
9917.028220642602,580.0
9843.361515009688,592.0
9851.845123511612,592.0
9852.695757365895,584.0
9903.917585717227,594.0
9848.467847185217,591.0
9919.657329199374,598.0
9890.33943718929,585.0
9890.192187313758,580.0
9905.356898717568,580.0
9929.022757244293,584.0
9923.615792451532,585.0
9843.361515009688,590.0
9911.481678005191,590.0
9902.354348504814,599.0
9843.361515009688,594.0
9875.686248493548,588.0
9961.018030635261,594.0
9912.318518516598,581.0
9863.168815953279,581.0
9844.267671313608,588.0
9860.812257110963,590.0
9843.361515009688,599.0
9843.361515009688,597.0
9909.105370331457,584.0
9951.45124169191,587.0
9882.377658812116,593.0
9850.780968372554,601.0
9881.38863922201,587.0
9857.131925622003,597.0
9872.274025212084,600.0
9843.361515009688,582.0
9843.361515009688,590.0
9843.361515009688,585.0
9927.98614362769,588.0
9931.013954447862,593.0
9871.849263726092,585.0
9843.361515009688,597.0
9928.285895802836,597.0
9876.46895135593,587.0
9847.566975566342,591.0
9890.48455427866,590.0
9872.904059951405,591.0
9843.361515009688,594.0
9879.097126313196,596.0
9926.469365966706,584.0
9907.828976848605,585.0
9898.984838243332,591.0
9897.788668763778,591.0
9843.361515009688,594.0
9869.267228132698,592.0
9927.69561420232,588.0
9843.361515009688,583.0
9878.766841052704,582.0
9962.789715339322,587.0
9995.023461511915,580.0
9843.361515009688,593.0
9844.45870532076,597.0
9843.361515009688,596.0
9956.215740379223,600.0
9900.65864700413,593.0
9884.299571473022,585.0
9877.084803471715,586.0
9866.740596445852,595.0
9937.352953534693,582.0
9843.361515009688,600.0
9890.64675253155,594.0
9925.351009478152,580.0
9880.09064875146,590.0
9895.92037909253,592.0
9869.407657676247,593.0
9845.123616910929,580.0
9843.361515009688,586.0
9843.361515009688,596.0
9951.857549589406,586.0
9950.663369991253,584.0
9971.327255653943,592.0
9843.361515009688,601.0
9927.13128060135,592.0
9934.574860696952,599.0
9898.86584845854,582.0
9924.337132548428,582.0
9938.865600439163,586.0
9843.361515009688,591.0
9981.301954106651,594.0
9843.361515009688,592.0
9939.970052024755,582.0
9857.14090974779,590.0
9880.54649337132,596.0
9843.361515009688,590.0
9878.446408131833,598.0
9843.361515009688,596.0
9966.591710010647,588.0
9898.602255906704,581.0
9849.57389229372,587.0
9919.96067151962,589.0
9914.846693844504,585.0
9923.85076293217,593.0
9879.77385585754,593.0
9843.361515009688,585.0
9858.009576565231,599.0
9882.861213474198,581.0
9861.87553325092,591.0
9935.188477566557,588.0
9843.361515009688,602.0
9979.775224342346,580.0
9843.361515009688,589.0
9853.404737549046,597.0
9864.05754336371,598.0
9882.933747077957,588.0
9932.246184461103,586.0
9901.122342622863,596.0
9850.728147536984,591.0
9969.430623654309,580.0
9893.541266912844,589.0
9867.711761029674,581.0
9963.813560550267,584.0
9878.39972680839,590.0
9871.898385215747,586.0
9843.361515009688,583.0
9870.746570138703,597.0
9990.542219150697,585.0
9927.912135138935,591.0
9948.20411115884,585.0
9903.155212573898,600.0
9858.844296760937,596.0
9898.531467493645,592.0
9854.811907257672,592.0
9893.18036228488,585.0
9969.21790587178,585.0
9843.361515009688,589.0
9903.153968729503,583.0
9890.047250877577,586.0
9910.845513527887,586.0
9916.852589342096,580.0
9843.361515009688,586.0
9843.361515009688,588.0
9945.281692600553,580.0
9848.655651005489,590.0
9883.531111901293,586.0
9902.039624022507,588.0
9872.849060492295,584.0
9844.476662787063,595.0
9843.361515009688,593.0
9867.02099446287,590.0
9852.310275815205,589.0
9846.078048156027,591.0
9914.735236219189,598.0
9933.894981855216,581.0
9913.708512016556,586.0
9856.854442322867,587.0
9843.361515009688,592.0
9925.724225486167,600.0
9946.644939317272,581.0
9971.365165860583,583.0
9869.590672838835,599.0
9848.010762259879,596.0
9952.819158428394,595.0
9951.585259395388,589.0
9919.254000731347,580.0
9843.361515009688,590.0
9857.625847620113,586.0
9843.361515009688,590.0
9930.104225430068,580.0
9941.093407483659,588.0
9843.361515009688,596.0
9902.63787020422,581.0
9964.778599103542,589.0
9898.690821806957,589.0
9866.904610667743,588.0
9843.361515009688,595.0
9864.517642770628,582.0
9958.541221480302,591.0
9843.361515009688,584.0
9910.727011102257,598.0
9879.503005496406,584.0
9940.86104164453,588.0
9902.078168874588,594.0
9843.361515009688,594.0
9893.137484115527,591.0
9843.361515009688,591.0
9885.802267622328,592.0
9919.326809359365,583.0
9855.579295043686,580.0
9951.224621702737,586.0
9948.601766577453,583.0
9843.361515009688,596.0
9868.215459870546,590.0
9856.266936579941,583.0
9905.257516460371,590.0
9894.680053389715,598.0
9956.0451714125,592.0
9900.852578540143,581.0
9859.636242595467,589.0
9848.063583095449,583.0
9861.429150004826,589.0
9843.361515009688,587.0
9880.417164561817,583.0
9899.252263608734,583.0
9843.361515009688,582.0
9843.361515009688,586.0
9869.300818840687,588.0
9874.489051717497,582.0
9905.988922285042,580.0
9843.361515009688,589.0
9888.748487912419,590.0
9878.62655980655,586.0
9843.361515009688,590.0
9843.361515009688,601.0
9906.428762835469,582.0
9920.714794777787,588.0
9941.608018316443,581.0
9938.92269493601,582.0
9892.09565986775,587.0
9889.54227667911,594.0
9875.45077380177,589.0
9843.361515009688,594.0
9898.960364454702,589.0
9887.421253195693,594.0
9877.229814056593,592.0
9917.191578985561,594.0
9890.039374937776,582.0
9861.884981143103,593.0
9955.853193694657,594.0
9982.599971540363,589.0
9856.01910197442,592.0
9853.768001453738,591.0
9850.734845186578,583.0
9979.733879028783,593.0
9978.963120847442,580.0
9878.38871235646,594.0
9895.05727882001,595.0
9943.578656108519,591.0
9843.361515009688,584.0
9854.447742783348,586.0
9863.75120139162,585.0
9863.371813515683,591.0
9897.095962871505,580.0
9849.091575240802,586.0
9883.963574066527,586.0
9843.361515009688,593.0
9843.361515009688,602.0
9915.266932934046,583.0
9843.361515009688,590.0
9859.385323404142,590.0
9843.361515009688,600.0
9890.595948540544,589.0
9843.361515009688,602.0
9858.839901765432,589.0
9876.095972623749,589.0
9843.361515009688,590.0
9958.669377392229,583.0
9895.358464761326,591.0
9876.406830925574,597.0
9859.654480478663,582.0
9922.675595059978,591.0
9926.156730792463,583.0
9843.361515009688,588.0
9843.361515009688,587.0
9843.361515009688,588.0
9963.369563544064,580.0
9843.361515009688,582.0
9995.023461511915,588.0
9933.48651690471,592.0
9895.257369753484,597.0
9929.073736495853,590.0
9921.996290533605,580.0
9867.465018432236,593.0
9858.376383429491,591.0
9964.430429177282,585.0
9843.361515009688,590.0
9868.610915095089,584.0
9864.477785823647,589.0
9843.60055952937,602.0
9934.885276802912,592.0
9877.80419682827,581.0
9873.550712087848,590.0
9901.625886088512,583.0
9922.515536334044,594.0
9890.091858733813,596.0
9849.832334207416,597.0
9884.83855296034,588.0
9843.361515009688,586.0
9883.243162850584,588.0
9843.361515009688,593.0
9899.97862424651,584.0
9843.361515009688,600.0
9901.902188064088,586.0
9952.814925211862,587.0
9962.890293328523,580.0
9849.684915812117,582.0
9969.602567742326,592.0
9843.361515009688,594.0
9849.609607698923,593.0
9843.557855272415,596.0
9843.361515009688,587.0
9884.160286515727,590.0
9843.361515009688,588.0
9843.361515009688,585.0
9878.001739742876,580.0
9911.111505464158,585.0
9890.174306692466,597.0
9897.5405719415,584.0
9955.687569771955,580.0
9915.76160855255,590.0
9843.361515009688,592.0
9890.630513966862,586.0
9920.77320912144,592.0
9843.361515009688,593.0
9887.571165683534,580.0
9941.950569119614,588.0
9968.83644183232,594.0
9925.882578792067,598.0
9863.181208222819,594.0
9843.361515009688,580.0
9886.170912026122,590.0
9881.523322915606,594.0
9843.361515009688,600.0
9913.023783175942,591.0
9933.062413319885,588.0
9843.361515009688,580.0
9930.263275733721,586.0
9843.361515009688,588.0
9931.330305145915,587.0
9937.865509774487,581.0
9868.42720697922,593.0
9921.100659205385,595.0
9942.836430345857,598.0
9944.283090302453,592.0
9961.971830942355,580.0
9844.502946477984,580.0
9888.12319734156,591.0
9926.821507566818,593.0
9920.425740237411,586.0
9882.328006148155,598.0
9844.361292806852,585.0
9926.811999007523,588.0
9863.388471357548,591.0
9854.76933781653,594.0
9845.080001299077,587.0
9892.727426990268,582.0
9895.50617503286,584.0
9843.361515009688,580.0
9892.888523797965,582.0
